Year,Month,PCE,I_NS,I_ES,I_RS,I_chPI,X,IM,G,PGDP,GDP_nominal,GDP_real
1996,9,5295.056478094897,229.0608425834687,268.8939810159234,363.48343920055265,49.260240471871,869.4833603699499,979.611705398853,1502.7476313887546,68.34516053351527,7598.3742677265645,11117.647845746818
1996,10,5322.721937424053,235.12225506720662,269.0354899922926,361.97709448655866,38.512427181317655,891.8518341045097,983.4068892882163,1512.530047381775,68.46945252286157,7648.344196349497,11170.447425142997
1996,11,5352.336941503859,239.47905209654382,268.9326703614059,361.49599386887525,33.15773134301507,906.24734341674,991.3758438975478,1517.2187392582991,68.61055972698445,7687.49262795119,11204.532740355577
1996,12,5383.230121072091,242.18269283624946,268.6328396463017,361.9449116445661,32.50484147566728,913.2948224787505,1003.0772668142357,1517.3572133599253,68.76498775015396,7716.070175699316,11220.92859775437
1997,1,5414.986873057048,242.99069260001266,268.1617476194935,363.40658536706803,37.84260211190613,912.126826573521,1018.7629935410689,1512.5968144638875,68.93197809208024,7733.3491482518675,11218.812171502692
1997,2,5436.185427327916,242.8989183509207,268.419715493145,365.2442681332759,48.22395639285768,916.6009602748506,1028.8962261296265,1514.0793770143175,69.04210110540225,7762.756396857658,11243.511238174435
1997,3,5448.142699615034,242.09038904906674,269.3925368873615,367.426146499656,63.16844149523617,926.3942131516285,1033.979780329305,1521.2788085217949,69.10092080251755,7803.913454890473,11293.501395145162
1997,4,5450.279360343014,240.63232738151194,271.217493495075,369.9316884931732,83.50721243081199,942.3311983400185,1033.5664958146963,1534.738611644464,69.10469862864421,7859.071396313373,11372.701932391832
1997,5,5466.826983638289,241.82724341153443,274.44213834362466,372.3098156364444,92.12245630792695,955.4365679929601,1038.1270770856763,1543.8712433696387,69.14937637409744,7908.709371614741,11437.137666764631
1997,6,5496.694656018694,245.41242920695356,278.8183681613004,374.5894958703822,89.49233126126104,965.5822336670215,1047.2594270996278,1549.0131449858964,69.23192499725833,7952.343232071881,11486.5262411623
1997,7,5541.357178913479,251.61731225235448,284.33508640567413,376.75003297910206,74.88925623843195,972.2733935671208,1061.529341140121,1549.7575653950632,69.35767054702872,7989.450484611105,11519.202449560027
1997,8,5580.908195546976,256.1852041315378,285.71426061692006,378.94040617411537,66.17128880821214,975.1930649230021,1072.0808031641043,1554.14748940685,69.46906154183995,8025.179106443508,11552.162830946103
1997,9,5615.2716255395435,259.15948361610765,283.36965297740585,381.1655608467826,62.74445495335591,974.7045415098775,1079.0538556957745,1561.766945198087,69.56526791113136,8059.128408945386,11584.988674579401
1997,10,5643.238939596708,260.24804108598323,277.05056513448534,383.40873765427244,66.05406896231491,970.7676655704902,1081.9639491868138,1572.876282949606,69.64328556218561,8091.680351767047,11618.751594569523
1997,11,5665.246184288138,260.3679897702489,274.63853882065195,385.7172094628257,75.89329835539083,968.0079994467372,1085.2062609217624,1576.9028543583927,69.70099903848035,8121.567813580622,11652.010624836077
1997,12,5682.34487611515,259.7559691437678,275.82189604486257,388.1360528829019,91.00863268229426,966.2143349827726,1088.8617898914245,1574.5668626920005,69.74071539933401,8148.986834652325,11684.690625829377
1998,1,5694.58844903214,258.5139045077965,281.03428535555713,390.67810670680274,112.3697834573565,965.6303694842339,1093.2083783754738,1565.3591085467704,69.76155807191704,8174.965628715183,11718.439000871553
1998,2,5717.975845282604,260.7161574354698,284.91057118319884,394.45997529625066,111.81217599476858,963.5337645565985,1098.1302147096706,1565.2279771563676,69.79108066291387,8200.506252195588,11750.077766818758
1998,3,5751.4617056852585,265.98993805673365,287.44714346124385,399.39991799694656,91.11804054787487,959.8988659591679,1103.369406914856,1573.499914296861,69.82936126516913,8225.44611908923,11779.351794231694
1998,4,5795.874108775388,274.5949733871576,288.32375088086883,405.57589047833045,50.177959163585214,954.3975689635023,1108.7864448887992,1591.063119664771,69.87813359323101,8251.220926424805,11808.015615379985
1998,5,5834.3758766304045,279.94118235733515,288.95976287450935,411.42726644174246,32.26548997138687,947.57413675973,1110.6411379360334,1604.8938682287708,69.9516553944422,8288.796445327847,11849.321361430439
1998,6,5867.448014594209,282.2238442555073,289.53948624462157,416.98684307992704,29.576550865027937,939.9132942767676,1109.450417175167,1615.1160121064586,70.0472110123268,8331.353628247352,11893.911988560421
1998,7,5894.3997976466235,281.0901374865969,290.18921254076673,422.21357180662693,44.44450076226437,931.5973942164609,1105.0634066919351,1621.0725469173042,70.16571198541696,8379.94375468471,11943.075210904113
1998,8,5925.575913263871,280.58896926266414,293.33514301047137,427.5363056683543,54.59188736859232,932.5091756935649,1107.7350388115215,1627.166618678997,70.26182014656672,8433.568974134994,12003.060775457428
1998,9,5960.562289089503,280.71789325073894,298.69164444876196,432.90012252501884,58.22361186914329,941.6824300899744,1116.8925544965432,1633.5468344036988,70.33746786801629,8489.432271180296,12069.573341920934
1998,10,5999.6723495054775,281.67742002915253,306.4115301214582,438.29494455121574,54.43283726329829,959.6829491338093,1133.0759203084579,1640.417821686924,70.39016742338394,8547.513931982878,12143.051003943703
1998,11,6030.656053180982,282.5958680955156,311.382465739338,442.01209730721797,57.88666586371603,969.0051809742022,1145.9919391186634,1647.4302232326172,70.4504255572704,8594.976615274925,12200.035056265084
1998,12,6054.3855973135405,283.39471187533184,313.79600413920383,444.2019581415664,67.7314968729857,970.3228698919887,1155.9321405728783,1654.5079550804585,70.51840701934564,8632.408452742196,12241.354871181404
1999,1,6070.30938454115,284.01971349022807,313.3497578273709,444.7768106430344,85.6182695980617,962.684827099312,1162.343451503325,1661.6052822018812,70.59579400008981,8660.020593897714,12267.048931961437
1999,2,6098.32982486566,284.1632013201938,313.7673352801407,446.89509152540853,88.2731837937853,959.3518595709794,1172.1831910807098,1669.0190099322704,70.68009599791559,8687.616315207728,12291.460831439636
1999,3,6137.480790593188,283.889085189578,315.0719068924884,450.41709783155716,76.29054660815305,960.2553133297085,1185.4453574159656,1676.7927078658483,70.7701100019946,8714.752090894555,12314.17061616682
1999,4,6188.803276780821,283.1695320243956,317.5170498863459,455.51388194050566,48.89931080031759,966.0866856399357,1202.6089696003237,1684.8831935767573,70.86538126495883,8742.263961048755,12336.43819450046
1999,5,6232.886034753267,282.92563767517777,321.12923732239227,459.5969571676038,32.4051356466327,974.0041684416741,1221.6083341347187,1694.2959096598083,70.95149948033351,8775.634746531838,12368.497932822811
1999,6,6270.233688465912,283.13883030042655,325.6527127912618,462.6991608918903,24.028553553049704,983.7001459183906,1242.1606962649573,1705.0918967634354,71.03011925470767,8812.384292419409,12406.545821525351
1999,7,6299.744556824449,283.84993122550037,331.06065225202417,464.6676072159551,25.717522987176732,995.1080933506395,1264.0806743727492,1717.5234244835995,71.10026178412497,8853.591113966597,12452.262329002278
1999,8,6333.762609678954,284.95756555890034,333.0262754095149,466.6131547247977,37.65731437962601,1005.5847061797957,1282.6495651897708,1733.107280795109,71.19282078845933,8912.059341536926,12518.199507809935
1999,9,6372.422833496597,286.44750321559917,331.8800723384609,468.5942380592471,58.17316263319725,1015.2342004695643,1298.40576043748,1751.3212947212912,71.30691742741575,8985.667544496477,12601.396706908703
1999,10,6416.612221927376,288.3073981336508,327.38984263270385,470.6849463581662,91.02456054568135,1023.8667250754966,1311.25286169811,1772.1623907835535,71.44444240901532,9078.79522375852,12707.48978875493
1999,11,6465.696286666297,290.5663300507571,325.61435369345156,473.57713870333544,93.55009864464462,1031.296958245028,1330.7026590193634,1784.3498319999571,71.5919735640966,9133.948338984108,12758.341311552816
1999,12,6518.808491406324,293.2472718155921,326.3698036738447,477.15591493849814,68.14834080967405,1037.7493166794748,1356.081479282527,1788.7077772164891,71.74858402688804,9154.10543725737,12758.586892567575
2000,1,6575.909771352639,296.36683283610796,329.99510049631135,481.4873683627466,18.567736680594155,1043.2028558700129,1387.8411897043163,1784.7107149782246,71.91388896989464,9142.39919087232,12712.981208260908
2000,2,6621.672367310746,300.3243840285189,333.3577431998612,484.62962184271004,9.756144895117904,1051.8961733921478,1411.8489294285125,1787.7656151054664,72.07284179349152,9177.553120346054,12733.718959829923
2000,3,6657.068861336614,305.0817831353732,336.37615630382766,486.6120097945436,20.147118424287942,1063.6129707378393,1428.7708808671719,1797.208669916309,72.2262692366138,9237.336688781623,12789.441828318777
2000,4,6681.24913591654,310.7014462221743,338.9374328994116,487.29926294014837,73.14512785285112,1078.7582159154877,1438.0261670056948,1813.7807716895104,72.37363338302673,9345.845226430429,12913.328776750683
2000,5,6710.377320439464,316.24294246725646,340.40946249811407,486.92307621580846,99.95194061822718,1093.5653398353995,1453.8974574855717,1824.3869797091247,72.52030155470283,9417.959604297823,12986.652568169146
2000,6,6744.1065436439985,321.68261131056926,340.83310460247446,485.61666084404334,98.2349315289217,1107.7564442491123,1475.6563755087327,1829.4042486013655,72.66606506227046,9451.978169271752,13007.417095135084
2000,7,6783.291511297116,327.01141603379085,340.1386442387652,483.36886567647366,66.5359501496453,1121.1263721578819,1504.0958235505295,1828.1085237903662,72.81081320327931,9445.48545979351,12972.641073823494
2000,8,6820.652683430826,331.28511572588593,337.65791109497263,482.61844014440675,52.87988308083746,1127.2430300601213,1522.1767169954044,1830.7801738909407,72.94660645389801,9460.940520432587,12969.678755943041
2000,9,6856.00780527206,334.4994682403233,333.56344466626217,483.2526941791196,52.28316676951723,1126.636597781997,1530.3344594540654,1837.3453023186933,73.0745803428227,9493.254019773909,12991.18513611324
2000,10,6889.024278871502,336.5568404097294,327.82099693072496,485.38751750057673,68.94796288111621,1118.9740299045839,1527.8076541109476,1848.323356067505,73.19428991270533,9547.227328454792,13043.677778473193
2000,11,6919.4257421249085,336.8273501709856,323.83365206352994,487.7223708543885,61.847806643228246,1112.7764821445944,1524.7868126260807,1860.8007701837635,73.33156970190063,9578.44736155932,13061.83326021325
2000,12,6947.367979003589,335.479809419285,321.4193510057453,490.26611164503464,32.236230475655546,1107.7804879508215,1520.9655332629711,1874.6348737487317,73.48514038539405,9588.219309985892,13047.8342419982
2001,1,6972.950859868372,332.422043424547,320.7597900056122,492.9654292417285,-7.422999287429243,1104.4362486011626,1516.694468126339,1889.8742094340862,73.65688772037286,9589.291113161742,13018.865458402237
2001,2,6996.16660128254,331.1761850293068,319.0932730277006,496.45663139632774,-39.88420735394079,1097.8895135301236,1502.5230052162642,1906.036450604465,73.82383253498503,9604.41144230026,13009.90630329134
2001,3,7016.776538849089,331.67277154614607,316.4359369666872,500.72593936194414,-44.58579335862997,1088.1102378687135,1479.1745266573973,1922.8483399614488,73.98527974464209,9652.809444538001,13046.932413926628
2001,4,7034.313465673196,334.25271579252467,312.6022457377866,505.8760472484735,-19.23735823252734,1074.8470379572084,1446.1769021019109,1940.1845082761088,74.14024039233185,9736.661760350862,13132.762598053165
2001,5,7044.33520834383,338.4693146144217,308.3419900300167,511.03854623327123,-9.33323518098416,1058.8467166302978,1419.9709195250969,1949.9945843062696,74.27294089704466,9781.722205452026,13169.967537721726
2001,6,7048.1013259829715,343.89396959305367,303.82376423219677,516.1094065182551,-6.109406586488501,1040.3452454124936,1399.9361783729921,1953.0139074176222,74.38481871062348,9799.242034197112,13173.712330090824
2001,7,7045.70573008588,350.4905118944036,299.12502407454065,520.9895302756655,-12.684735007649463,1019.1766929341089,1386.637614723604,1948.7512669565604,74.47478911485257,9784.916406489903,13138.56208629195
2001,8,7064.131691831585,349.4205157185413,297.07329334883417,523.2279023465401,-27.70630165735458,998.6131029044155,1370.3673270834734,1951.2828271811006,74.55965346711496,9785.67570459019,13124.626053829808
2001,9,7101.173578082536,341.36197238705523,297.36368257662497,523.1205673777946,-49.956963334995955,978.9162041614754,1351.6030581929235,1960.1899058623392,74.63955741803251,9800.565888919904,13130.525190590344
2001,10,7158.15246776642,325.91286803694607,300.15244705366297,520.516232601891,-83.87618601895569,960.1509734092814,1329.7080483927712,1976.258630066351,74.71509042700515,9827.559384522827,13153.379495838417
2001,11,7193.826515218068,314.95080158550934,300.31782051461784,521.0767977537207,-89.76472101862684,950.6371481090288,1319.4526306812504,1992.6867350835307,74.79176701818297,9864.278466564598,13188.989724185081
2001,12,7209.981017015509,308.09933037754473,298.05973243171894,524.5989696443883,-68.8460929624174,949.7718784816897,1320.463320925979,2009.280634850118,74.86914255481189,9910.482148912572,13237.071790500448
2002,1,7204.467051071647,305.9062454421113,293.10950754657324,531.4531492168413,1.9959996909550421,958.1505416567209,1333.836641419843,2025.774075108031,74.94718219401656,9987.019928313037,13325.410823931355
2002,2,7213.193565666492,302.9525551973262,289.1858274709954,538.3673479027344,-0.019636805136565724,968.5510948392433,1354.0270454883448,2040.5339346156215,75.02646368874314,9998.737643398932,13326.947788556277
2002,3,7235.48438326186,299.1361993605626,286.2826649824314,545.1965028804246,-1.0973628858184765,980.7693635040357,1380.2593130918124,2053.721990276347,75.10735411724035,10019.23442828803,13339.88468379315
2002,4,7273.267823198959,294.16240397127314,284.5797795483507,551.7404820420596,21.067117585968802,994.6224993189551,1412.4182914577739,2065.1798676999347,75.18965798270779,10072.201681907727,13395.727487182006
